2620 freez 4.03269932749 [4334,1]
2621 gulab 3.55557807277 [106,1][909,1][3101,1]
2622 lucia 3.73166933183 [5745,1][8308,1]
2623 william 3.73166933183 [3421,1][3902,1]
2624 quinoa 2.77742682239 [582,1][1150,1][1314,1][1387,1][1823,1][1928,1][2496,1][4843,1][5582,1][6915,1][7057,1][7406,1][7867,1][8742,1][9334,1][9347,1][10328,1][10394,1]
2625 wenslydal 4.03269932749 [6502,1]
2626 evan 4.03269932749 [3320,1]
2627 swede 2.91875597519 [865,1][1011,1][3609,1][4144,1][4214,1][4342,1][5074,1][6310,1][7056,1][8082,1][9650,1][9675,1][10571,1]
2628 cuttlefish 3.55557807277 [2480,1][4744,1][7216,1]
2629 bianco 4.03269932749 [4247,1]
2630 grenoblois 4.03269932749 [4627,1]
2631 wonton 3.55557807277 [1337,1][6052,1][7546,1]
2632 e 3.18760128748 [6346,1][6911,1][8708,1][8896,1][9066,1][9525,1][10313,1]
2633 wafer 3.73166933183 [342,1][1516,1]
2634 cooker 2.85660806844 [372,1][1545,1][1803,1][2235,1][4389,1][5142,1][5853,1][6473,1][8564,1][8895,1][9015,1][9111,1][9218,1][9234,1][10451,1]
2635 age 4.03269932749 [8946,1]
2636 flowerpot 4.03269932749 [4051,1]
2637 daikon 3.43063933616 [1278,1][3831,1][7918,1][10321,1]
2638 seawe 3.03269932749 [582,1][801,1][1081,1][1324,1][3432,1][4224,1][4687,1][6873,1][8278,1][10415,1]
2639 fresh 2.08821665534 [120,1][139,1][267,1][363,1][652,1][656,1][952,1][1552,1][1665,1][1968,1][2342,1][2368,1][2466,1][2615,1][2702,1][2755,1][2934,1][3048,1][3107,1][3196,1][3432,1][3473,1][3754,1][3779,1][3883,1][3924,1][3942,1][4005,1][4267,1][4468,1][4481,1][4567,1][4742,1][4813,1][4846,1][4862,1][5006,1][5130,1][5213,1][5471,1][5560,1][5774,1][5788,1][5804,1][6242,1][6343,1][6535,1][6697,1][6765,1][6855,1][6860,1][7077,1][7119,1][7123,1][7437,1][7449,1][7479,1][7660,1][7844,1][7968,1][8108,1][8161,1][8165,1][8309,1][8440,1][8631,1][8699,1][8828,1][8898,1][9048,1][9053,1][9112,1][9128,1][9200,1][9317,1][9504,1][9631,1][9662,1][9680,1][9720,1][9817,1][9820,1][9870,1][9982,1][10033,1][10220,1][10411,1][10742,1]
2640 nasi 3.55557807277 [946,1][4014,1][5694,1]
2641 buffalo 3.1296093405 [271,1][502,1][1033,1][1146,1][8467,1][8978,1][8983,1][9007,1]
2642 scroll 4.03269932749 [8331,1]
2643 glögg 4.03269932749 [9771,1]
2644 monterey 4.03269932749 [7285,1]
2645 trifl 2.48863128314 [300,1][601,1][876,1][1019,1][1328,1][1397,1][1416,1][1450,1][1682,1][1859,1][2923,1][3429,1][3714,1][4178,1][4384,1][4407,1][5132,1][5596,1][5627,1][5732,1][5950,1][5954,1][6676,1][7264,1][7420,1][7429,1][7441,1][7473,1][7573,1][7889,1][8475,1][8873,1][9167,1][9320,1][10737,1]
2646 paw 3.73166933183 [5841,2][9511,2]
2647 honoré 3.43063933616 [1539,1][2994,1][4886,1][9900,1]
2648 yorkshir 2.46449760343 [144,1][2400,1][2692,1][2742,1][2837,1][3500,1][3743,1][3745,1][3816,1][3863,1][3990,1][4036,1][4255,1][5118,1][5248,1][5642,1][5938,1][5952,1][6232,1][6380,1][6537,1][6905,1][6960,1][7016,1][7150,1][7339,1][7886,1][8114,1][8133,1][8755,1][8993,1][9409,1][9545,1][9964,1][10001,1][10393,1][10757,1]
2649 kasha 4.03269932749 [10079,1]
2650 tandoori-styl 3.55557807277 [1216,1][4386,1][9853,1]
2651 rouille-top 4.03269932749 [644,1]
2652 mayonnais 2.25454807711 [27,1][90,1][398,1][555,1][858,1][862,1][1228,1][1267,1][1288,1][1437,1][1480,1][1521,1][1762,1][1875,1][2668,1][2858,1][3057,1][3170,1][3186,1][3344,1][3613,1][3681,1][3738,1][4151,1][4336,1][4423,1][4731,1][4805,1][4829,1][4956,1][5098,1][5312,1][5389,1][5646,1][6022,1][6047,1][6240,1][6536,1][6561,1][6767,1][6984,1][7161,1][7248,1][7303,1][7525,1][8463,1][8612,1][8662,1][8785,1][9291,1][9307,1][9467,1][9537,1][9562,1][9566,1][10094,1][10265,1][10328,1][10382,1][10763,1]
2653 soften 4.03269932749 [1588,1]
2654 kati 3.73166933183 [3298,1][5626,1]
2655 tangier 4.03269932749 [155,1]
2656 guinea-bissau 4.03269932749 [9217,1]
2657 persillad 4.03269932749 [10420,1]
2658 morel 2.88657129181 [248,1][336,1][396,1][886,1][1316,1][2039,1][2525,1][2719,1][3236,1][3473,1][3623,1][7453,1][7613,1][7796,1]
2659 bomb 3.73166933183 [2078,1][5779,1]
2660 rucola 4.03269932749 [8212,1]
2661 lyche 3.33372932316 [0,1][3690,1][4878,1][5618,2][8088,1]
2662 suissess 4.03269932749 [10109,1]
2663 dauphinois 2.69027664667 [796,1][882,1][1370,1][1550,1][2535,1][3790,1][4006,1][4591,1][4617,1][4631,1][4638,1][5352,1][5816,1][6354,1][6422,1][6556,1][6735,1][7297,1][7911,1][8889,1][9189,1][9740,1]
2664 miga 4.03269932749 [4242,1]
2665 buco 4.03269932749 [3661,2]
2666 oven-fri 4.03269932749 [117,1]
2667 turkish 3.33372932316 [100,1][1624,1][7127,1][7900,1][10681,1]
2668 peanut 2.50122041045 [675,1][765,1][1748,1][1792,1][1842,1][2281,1][2645,1][2708,1][3131,1][4614,1][4816,1][5650,1][5686,1][5723,1][5783,2][5886,1][6298,1][6486,1][6570,1][6787,1][7286,1][7491,1][7631,1][8116,1][8296,1][8626,1][8742,1][8751,1][9057,1][9477,1][9695,1][10442,1][10619,1][10709,1]
2669 naanwich 4.03269932749 [3347,1]
2670 young 3.73166933183 [281,1][3026,1]
2671 soy-roast 4.03269932749 [6323,1]
2672 cuppa 4.03269932749 [114,1]
2673 moroccan-styl 3.55557807277 [3604,1][5186,1][6636,1]
2674 compost 4.03269932749 [4939,1]
2675 starter 3.73166933183 [1826,1][9627,1]
2676 feta-crust 4.03269932749 [1336,1]
2677 passion 2.44163472047 [104,1][402,1][443,1][757,1][802,1][889,1][911,1][1083,1][1656,1][1786,1][1930,1][2021,1][2974,1][2980,1][2994,1][3255,1][3566,1][4508,1][4786,1][4929,1][5785,1][5902,2][6087,1][6472,2][6521,1][7767,1][7850,1][8386,1][8735,1][8794,1][8963,1][9110,1][9158,1][9724,1][10028,1][10522,1][10547,1][10678,1][10749,1]
2678 maryland 3.55557807277 [2122,1][5632,1][9564,1]
2679 oven-roast 3.33372932316 [2743,1][4528,1][5230,1][7951,1][10567,1]
2680 hot-hous 4.03269932749 [6435,1]
2681 quorn 4.03269932749 [42,1]
2682 garden 3.1296093405 [664,1][1736,1][2884,1][7102,1][7660,1][7812,1][10143,1][10519,1]
2683 sausag 1.94633949682 [109,1][162,1][267,1][456,1][573,1][587,1][615,1][623,1][679,1][690,1][709,1][717,1][843,1][867,1][948,1][973,1][984,1][1011,1][1141,1][1205,1][1340,1][1717,1][1745,1][1876,1][1900,1][2091,1][2249,1][2257,1][2305,1][2530,1][2674,1][2906,1][2947,1][2954,1][3035,1][3205,1][3207,1][3243,1][3423,1][3444,1][3543,1][3577,1][3667,1][3731,1][3735,1][3871,1][3906,1][4236,1][4381,1][4515,1][4606,1][4730,1][4734,1][4860,1][4905,1][4934,1][4997,1][5075,1][5171,1][5187,1][5302,1][5392,1][5475,1][5574,1][5604,1][5646,1][5793,1][5969,1][6064,1][6135,1][6249,1][6267,1][6405,1][6444,1][6495,1][6496,1][6512,1][6644,1][6728,1][6863,1][6949,1][7012,1][7056,1][7220,1][7282,1][7309,1][7643,1][7661,1][7685,1][7692,1][7828,1][7844,1][7847,1][7871,1][7926,1][7972,1][8054,1][8151,1][8175,1][8199,1][8600,1][8688,1][8723,1][8758,1][8823,1][8870,1][8967,1][9094,1][9229,1][9678,1][9697,1][9730,1][9821,1][9845,1][9849,1][9970,1][9987,1][10268,1][10276,1][10306,1][10511,1][10730,1]
2684 dessert 4.03269932749 [8115,1]
2685 dacquois 3.73166933183 [3565,1][4247,1]
2686 moul 3.18760128748 [422,1][2106,1][2523,1][3136,1][7148,1][7365,1][8669,1]
2687 pulao 3.73166933183 [691,1][4241,1]
2688 triniti 4.03269932749 [4050,1]
2689 moroccan 2.77742682239 [663,1][965,1][1192,1][1587,1][2707,1][3540,1][3693,1][5063,1][5319,1][5488,1][6128,1][6147,1][6781,1][7162,1][7232,1][7917,1][7950,1][10555,1]
2690 frond 4.03269932749 [2247,1]
2691 clement 3.73166933183 [2501,1][9808,1]
2692 all-day 4.03269932749 [9474,1]
2693 magic 4.03269932749 [8229,1]
2694 thyme-butt 4.03269932749 [1363,1]
2695 asparagus 1.94633949682 [132,1][282,1][431,1][702,1][835,1][862,1][886,1][903,1][1025,1][1119,1][1220,1][1282,1][1428,1][1474,1][1732,1][1852,1][1895,1][1917,1][1932,1][2152,1][2153,1][2171,1][2448,1][2481,1][2739,1][2741,1][2792,1][2881,1][2959,1][2962,1][2965,1][2982,1][3032,1][3149,1][3186,1][3214,1][3236,1][3302,1][3324,1][3356,1][3389,1][3403,1][3410,1][3453,2][3492,1][3607,1][3656,1][4161,1][4179,1][4218,1][4220,1][4248,1][4356,1][4414,1][4523,1][4624,1][4697,1][4819,1][4907,1][4933,2][4965,1][5039,1][5053,1][5106,1][5169,1][5312,1][5355,1][5500,1][5597,1][5599,1][5941,1][6017,1][6242,1][6317,1][6493,1][6555,1][6693,1][6735,1][6879,1][6977,1][7034,1][7049,1][7102,1][7246,1][7375,1][7453,1][7504,1][7800,1][8029,1][8100,1][8108,1][8137,1][8159,1][8220,1][8593,2][8654,1][8791,1][8956,1][9068,1][9125,1][9286,1][9311,1][9313,1][9338,1][9504,1][9541,1][9563,1][9575,1][9588,1][9717,1][9804,1][9820,1][9890,1][9923,1][10119,1][10254,1][10307,1][10641,1][10647,1][10656,1][10657,1][10743,1]
2696 button 4.03269932749 [1713,1]
2697 quenell 3.73166933183 [7809,1][10509,1]
2698 eve 3.55557807277 [937,1][2038,1][3888,1]
2699 hive 4.03269932749 [8639,1]
2700 barbari 4.03269932749 [7269,1]
2701 teryaki 4.03269932749 [8183,1]
2702 shish 4.03269932749 [2082,1]
2703 shiso 3.73166933183 [22,1][10321,1]
2704 goji 4.03269932749 [9334,1]
2705 thyme-roast 4.03269932749 [5390,1]
2706 sultana 2.77742682239 [633,1][1368,1][2310,1][2560,1][2853,1][3203,1][3530,1][3668,1][4583,1][4692,1][6456,1][8134,1][8388,1][8529,1][8531,1][10016,1][10088,1][10468,1]
2707 slow-roast 2.75394572654 [985,1][2506,1][2527,1][2689,1][3244,1][3500,1][3744,1][3818,1][4068,1][4537,1][4557,1][5233,1][5458,1][5602,1][6018,1][6270,1][9646,1][9921,1][10543,1]
2708 mediterranean 2.91875597519 [131,1][378,1][674,1][934,1][2183,1][3428,1][4026,1][6084,1][8562,1][9367,1][9877,1][9975,1][10273,1]
2709 tamarind-bak 4.03269932749 [8544,1]
2710 jump 4.03269932749 [4092,1]
2711 dolmad 4.03269932749 [4427,1]
2712 indonesian-styl 4.03269932749 [4014,1]
2713 spaghetti 2.23335877804 [550,1][688,1][1178,1][2103,1][2108,1][2439,1][2588,1][2807,1][2926,1][3388,1][3460,1][3463,1][3933,1][4115,1][4166,1][4310,1][4320,1][4758,1][5153,1][5383,1][5502,1][5784,1][6228,1][6315,1][6397,1][6466,1][6648,1][6733,1][6870,1][7257,1][7310,1][7315,1][7479,1][7500,1][7560,1][7674,1][7702,1][7708,1][7805,1][8000,1][8011,1][8111,1][8165,1][8346,1][8442,1][8483,1][8677,1][8699,1][8733,1][8943,1][8968,1][9235,1][9317,1][9365,1][9394,1][10113,1][10127,1][10165,1][10201,1][10500,1][10639,1][10720,1][10755,1]
2714 avalanch 4.03269932749 [9019,1]
2715 sauerkraut 3.55557807277 [295,1][857,1][9844,1]
2716 tarragon 2.45291573088 [259,1][356,1][1147,1][1566,1][1657,1][2241,1][2351,1][2958,1][3746,1][3765,1][3900,1][4029,1][4347,1][4357,1][4569,1][4805,1][5449,1][5643,1][6395,1][6692,1][6994,1][7093,1][7132,1][7255,1][7398,1][7993,1][8235,1][8558,1][8964,1][9291,1][9423,1][9698,1][9795,1][9865,1][9872,1][10348,1][10697,1][10762,1]
2717 colonel 4.03269932749 [4865,1]
2718 espresso 3.33372932316 [4089,1][6366,1][7010,1][8966,1][9663,1]
2719 sichuan-styl 3.55557807277 [1654,1][3065,1][4198,1]
2720 towey 4.03269932749 [10126,1]
2721 bhapa 4.03269932749 [10522,1]
2722 indian 2.69027664667 [111,1][171,1][239,1][678,1][1087,1][1689,1][2227,1][4244,1][4672,1][5180,1][5330,1][6038,1][6168,1][6464,1][6583,1][7131,1][7195,1][7683,1][9114,1][9116,1][9483,1][10112,1]
2723 dowdi 4.03269932749 [2799,1]
2724 carbonara 2.88657129181 [3388,1][3463,1][3491,1][3975,1][4087,1][4209,1][4310,1][5425,1][5802,1][6733,1][8324,1][10481,1][10720,1][10755,1]
2725 3d 4.03269932749 [545,1]
2726 nacho 3.55557807277 [5810,1][5845,1][6890,1]
2727 caper 2.48863128314 [32,1][449,1][457,1][667,1][997,1][1558,1][1676,1][2172,1][2202,1][2418,1][3123,1][3410,1][3452,1][3709,1][5190,1][5227,1][5255,1][6488,1][6693,1][6725,1][6824,1][7058,1][7059,1][7328,1][7387,1][7496,1][7761,1][8200,1][8321,1][8714,1][9163,1][9601,1][10091,1][10395,1][10721,1]
2728 karara 4.03269932749 [9067,1]
2729 lee 4.03269932749 [2002,1]
2730 leg 2.61772597952 [591,1][594,1][797,1][1047,1][1088,1][1103,1][1115,1][1133,1][2205,1][2527,1][3200,1][5233,1][5474,1][6045,1][6252,1][6985,1][7193,1][7228,1][7580,1][7927,1][8090,1][9028,1][9178,1][9484,1][9502,1][10256,1]
2731 hazelnut-crust 3.73166933183 [2484,1][7923,1]
2732 punch 2.99130664233 [173,1][308,1][834,1][939,1][1070,1][2119,1][2580,1][4293,1][7775,1][9348,1][10431,1]
2733 yuzu 3.1296093405 [446,1][2003,1][2668,1][3631,1][3681,1][4423,1][10565,1][10669,1]
2734 nargi 4.03269932749 [8507,1]
2735 slater 3.43063933616 [227,1][5756,1][8052,1][8848,1]
2736 l'ancienn 4.03269932749 [7516,1]
2737 cumberland 3.1296093405 [267,2][1011,1][2722,1][4319,1][7153,1][8380,1][8878,1][9411,1]
2738 vinegar 2.80225040611 [123,1][282,1][1050,1][1648,1][2031,1][2351,1][3484,1][4449,1][5870,1][7174,1][7306,1][7414,1][7534,1][7782,1][8236,1][9521,1][10024,1]
2739 great 3.43063933616 [231,1][5347,1][8043,1][9094,1]
2740 brûlée 2.75394572654 [142,1][294,1][728,1][983,1][1981,1][3385,1][3680,1][5907,1][6339,1][6657,1][7722,1][8697,1][8825,1][8855,1][8864,1][8966,1][9012,1][9190,1][9901,1]
2741 low-sugar 4.03269932749 [2193,1]
2742 herb-crust 2.73166933183 [544,1][606,1][1840,1][2323,1][2804,1][2981,1][3587,1][4638,1][5177,1][7075,1][7350,1][7408,1][7417,1][7501,1][7883,1][8543,1][9603,1][10368,1][10439,1][10525,1]
2743 aromat 3.03269932749 [4900,1][5813,1][6641,1][6660,1][6932,1][7451,1][7860,1][8825,1][9358,1][9834,1]
2744 alaska 2.95351808144 [104,1][441,1][1183,1][1274,1][1650,1][3542,1][4031,1][8122,1][8252,1][8813,1][9463,1][10651,1]
2745 peke 4.03269932749 [4646,1]
2746 bokkeum 4.03269932749 [8282,1]
2747 buckwheat 2.88657129181 [1809,1][3374,1][3379,1][3807,1][4133,1][5013,1][6957,1][7584,1][8407,1][9006,1][9255,1][9418,1][9863,1][10160,1]
2748 popcorn 3.25454807711 [541,1][3742,1][4268,1][5781,1][8370,1][9663,1]
2749 mussel 2.1406047248 [3,1][266,1][397,1][415,1][495,1][529,1][688,1][722,1][968,1][982,1][994,1][1252,1][1478,1][1612,1][1769,1][1782,1][1828,1][2037,1][2153,1][2253,1][2321,1][2578,1][3019,1][3130,1][3138,1][3193,1][3443,1][3550,1][3568,1][3594,1][3803,1][4649,1][4736,1][4789,1][4838,1][4898,1][4914,1][5134,1][5161,1][5253,1][5304,1][5587,1][5656,1][5702,1][5989,1][6094,1][6337,1][6340,1][6476,1][6544,1][6797,1][7046,1][7051,1][7055,1][7128,1][7132,1][7348,1][7572,1][8088,1][8349,1][8419,1][8527,1][8694,1][8704,1][8857,1][9009,1][9075,1][9102,1][9296,1][9393,1][9623,1][9748,1][10020,1][10220,1][10620,1][10650,1][10665,1][10719,1]
2750 chana 4.03269932749 [2718,1]
2751 sumac-crust 4.03269932749 [2912,1]
2752 crumpet 3.25454807711 [1433,1][2540,1][4806,1][5130,1][5162,1][8561,1]
2753 garlic-cumin 4.03269932749 [10084,1]
2754 maple-roast 4.03269932749 [4408,1]
2755 liqueur 3.33372932316 [1656,1][2841,1][6942,1][9852,1][10479,1]
2756 burnt-butt 4.03269932749 [3443,1]
2757 duck 1.80998285635 [7,1][241,1][281,1][596,1][751,1][879,1][886,1][908,1][1072,1][1108,1][1115,1][1130,1][1253,1][1278,1][1287,1][1309,1][1320,1][1337,1][1419,1][1428,1][1561,2][1672,1][1723,1][1758,1][1776,1][1779,1][1796,1][1999,1][2033,1][2057,1][2115,1][2270,1][2301,1][2362,1][2363,1][2378,1][2437,1][2495,1][2558,1][2666,1][2698,1][2775,1][2813,1][2815,1][2914,1][2957,1][3054,1][3097,1][3157,1][3222,1][3242,1][3251,1][3262,1][3329,1][3356,1][3358,1][3412,1][3418,1][3514,1][3561,1][3583,1][3607,1][3634,1][3643,1][3662,1][3795,1][3944,1][4069,1][4106,1][4163,1][4197,1][4212,1][4227,1][4233,1][4277,1][4439,1][4442,1][4622,1][4646,1][4687,1][4733,1][4903,1][5039,1][5130,1][5176,1][5204,1][5252,1][5296,1][5331,1][5455,1][5600,1][5691,1][5807,1][6063,1][6159,2][6174,1][6306,1][6321,1][6459,1][6490,1][6502,1][6505,1][6598,1][6604,1][6650,1][6663,1][6684,1][6762,1][6774,1][6979,1][7050,1][7052,1][7084,1][7099,1][7269,1][7286,1][7301,1][7358,1][7503,1][7567,1][7608,1][7625,1][7663,1][7678,1][7752,1][7873,1][7912,1][8027,1][8029,1][8120,1][8184,1][8344,1][8345,1][8370,2][8393,1][8456,1][8470,1][8493,1][8496,1][8571,1][8614,1][8679,1][8766,1][8780,1][9063,1][9077,1][9088,1][9156,1][9166,1][9193,1][9262,1][9321,1][9454,1][9509,1][9585,2][9701,1][9887,1][9960,1][10045,1][10054,1][10098,1][10239,1][10321,1][10381,1][10415,1][10467,1][10473,1]
2758 baubl 4.03269932749 [6628,1]
2759 cloud 4.03269932749 [9313,1]
2760 lime 1.97200148714 [21,1][65,1][268,1][416,1][428,1][521,1][621,1][694,1][695,1][827,1][891,1][946,1][995,1][1091,1][1099,1][1184,1][1228,1][1267,1][1278,1][1402,1][1610,1][1686,1][1764,1][1800,1][2150,1][2227,1][2302,1][2330,1][2370,1][2384,1][2430,1][2616,1][2641,1][2683,1][2778,1][2821,1][2901,1][2948,1][3040,1][3051,1][3089,1][3176,1][3270,1][3305,1][3338,1][3406,1][3457,1][3547,1][3651,1][3704,1][3732,1][3971,1][4170,1][4295,1][4299,1][4377,1][4433,1][4488,1][4686,1][4706,1][4725,1][4799,1][4824,1][5092,1][5295,1][5320,1][5613,1][5848,1][5863,1][5883,1][5886,1][5950,1][5963,1][6009,1][6035,1][6178,1][6219,1][6251,1][6277,1][6306,1][6668,1][6873,1][6896,1][7077,1][7133,1][7300,1][7422,1][7477,1][7533,1][7698,1][7705,1][7822,1][7839,1][7874,1][7924,1][7964,1][8060,1][8163,1][8386,1][8774,1][9046,1][9163,1][9187,1][9219,1][9258,1][9537,1][9566,1][9916,1][10004,1][10044,1][10062,1][10151,1][10493,1][10529,1][10672,1]
2761 cheese-stuf 3.25454807711 [993,1][1834,1][3049,1][3562,1][8247,1][10147,1]
2762 noël 4.03269932749 [3036,1]
2763 français 4.03269932749 [356,1]
2764 & 3.73166933183 [7328,1][9081,1]
2765 moorish 4.03269932749 [1740,1]
2766 doubl 3.1296093405 [247,1][2406,1][2893,1][3318,1][3564,1][8645,1][9518,1][9586,1]
2767 char-gril 3.55557807277 [1321,1][3247,1][3344,1]
2768 marmalade-glaz 3.73166933183 [7577,1][9440,1]
2769 oven-gril 4.03269932749 [10669,1]
2770 adhraki 4.03269932749 [7372,1]
2771 extra-lean 4.03269932749 [4579,1]
2772 oilv 4.03269932749 [1079,1]
2773 feu 3.73166933183 [2878,1][10584,1]
2774 tex-mex 3.73166933183 [5869,1][7126,1]
2775 crab 1.99927557201 [46,1][113,1][138,1][153,1][266,1][345,1][518,1][871,1][1071,1][1079,1][1093,1][1168,1][1170,1][1229,1][1470,1][1480,1][1630,1][1652,1][2227,1][2255,1][2276,1][2458,1][2466,1][2556,1][2611,1][2694,1][2876,1][2903,1][3007,1][3338,1][3487,1][3509,1][3761,1][3889,1][4066,1][4094,1][4141,1][4244,1][4315,1][4343,1][4488,1][4577,1][4685,1][4721,1][4777,1][4796,1][4828,1][4829,1][4862,1][4947,1][4978,1][4986,1][5037,1][5115,1][5388,1][5669,1][5941,1][5985,1][5996,1][6121,1][6129,1][6160,1][6240,1][6606,1][6846,1][6959,1][7248,1][7383,1][7509,1][7596,1][7665,1][7674,1][7731,1][7870,1][7948,1][7970,1][8077,1][8097,1][8123,1][8176,2][8330,1][8369,1][8443,1][8582,1][8612,1][8616,1][8761,1][8845,1][8876,1][9146,1][9211,1][9278,1][9326,1][9566,2][9662,1][10030,1][10035,1][10044,1][10136,1][10220,1][10297,1][10330,1][10441,1][10487,1][10503,2][10576,1][10587,1][10656,1]
2776 noci 4.03269932749 [6710,1]
2777 fridg 4.03269932749 [4941,1]
2778 baba 3.07845681805 [455,1][2036,1][4651,1][5064,1][5736,1][6529,1][8314,1][8939,1][10247,1]
2779 rioja-brais 4.03269932749 [4145,1]
2780 brassica 4.03269932749 [3047,1]
2781 polenta 2.52754934917 [120,1][393,1][475,1][663,1][934,1][1974,1][2124,1][2458,1][2480,1][2710,1][3547,1][3922,1][4613,1][4660,1][4809,1][4867,1][5355,1][5396,1][5523,1][5709,1][6100,1][6355,1][6551,1][6611,1][6707,1][7387,1][7738,1][8268,1][8792,1][8803,1][8959,1][10032,1]
2782 babi 2.30030556767 [236,1][344,1][799,1][977,1][1104,1][1263,1][1782,1][1829,1][1937,1][2116,1][2435,1][2525,1][2656,1][2777,1][3191,1][3369,1][3401,1][4174,1][4952,1][5124,1][5644,1][5688,1][5708,1][6063,1][6175,1][6539,1][6977,1][7034,1][7064,1][7543,1][7603,1][7690,1][7912,1][8021,1][8145,1][8170,1][8467,1][8614,1][9056,1][9175,1][9180,1][9215,1][9255,1][9262,1][9275,1][9510,1][9644,1][9850,1][10085,1][10196,1][10221,1][10286,1][10520,1][10583,1]
2783 panetton 3.07845681805 [368,1][683,1][1157,1][3025,1][3542,1][3893,1][4598,1][8873,1][9618,1]
2784 whiski 2.67097149148 [474,1][676,1][1370,1][1605,1][2690,1][2769,1][3705,1][3758,1][4770,1][5569,1][5929,1][6675,2][7468,1][8271,1][8644,1][8838,1][9076,1][9283,1][9621,1][10226,1][10294,1][10446,1][10515,1]
2785 soft-bak 4.03269932749 [3317,1]
2786 urad 4.03269932749 [1646,1]
2787 choc 4.03269932749 [8016,1]
2788 merrett 4.03269932749 [4865,1]
2789 rabbit 2.73166933183 [101,1][704,1][883,1][1316,1][2916,1][3088,1][3604,1][4642,1][4794,1][4895,1][5054,1][5744,1][6084,1][6263,1][6341,1][7001,1][7094,1][7823,1][8250,1][9526,1]
2790 longhorn 4.03269932749 [4227,1]
2791 dill-marin 4.03269932749 [5912,1]
2792 giroll 3.03269932749 [1236,1][2429,1][3358,1][4437,1][5452,1][6984,1][7720,1][8344,1][9649,1][10074,1]
2793 semifreddo 3.73166933183 [4574,1][9402,1]
2794 gherkin 3.73166933183 [9400,1][10344,1]
2795 broth 2.16346760776 [124,1][175,1][462,1][490,1][529,1][557,1][571,1][611,1][624,1][728,1][1230,1][1251,1][1304,1][1449,1][1492,1][1496,1][1827,1][2012,1][2053,1][2178,1][2189,1][2247,1][2295,1][2385,1][2448,1][2551,1][2788,1][2864,1][2872,1][2897,1][3010,1][3224,1][3254,1][3391,1][3453,1][3472,1][3678,1][3757,1][4171,1][4346,1][4775,1][4777,1][4827,1][4838,1][4906,1][5297,1][5691,1][5693,1][5973,1][6525,1][6746,1][6799,1][6842,1][6891,1][6938,1][7199,1][7234,1][7358,1][7632,1][7777,1][7941,1][8038,1][8155,1][8186,1][8925,1][9190,1][9316,1][9590,1][9871,1][9876,1][9880,1][9950,1][10005,1][10719,1]
2796 codfish 4.03269932749 [5250,1]
